x_nm,y_nm,phi_s_mV,c_R1_over_bulk,c_O2_over_bulk
5.853932584269663,3.5274314073246296,-31.92737245350607,0.2884136805509411,3.4672419078379155
5.898876404494382,3.5274314073246296,-32.245424953063015,0.2848634106597086,3.5104543531376073
5.943820224719102,3.5274314073246296,-32.55818492641312,0.28141483942670836,3.5534728802403466
5.98876404494382,3.5274314073246296,-32.865516468195366,0.2780667942760012,3.5962582393330593
6.033707865168539,3.5274314073246296,-33.167288339290685,0.2748180765011453,3.6387708288025675
6.078651685393258,3.5274314073246296,-33.46337405597495,0.27166746507919004,3.6809707769331292
6.1235955056179785,3.5274314073246296,-33.75365196774209,0.26861372034796205,3.722818025470183
6.168539325842698,3.5274314073246296,-34.038005324034415,0.2656555875405944,3.7642724147377162
6.213483146067416,3.5274314073246296,-34.31632233016468,0.2627918001723091,3.8052937699894493
6.258426966292135,3.5274314073246296,-34.58849619275759,0.2600210832754809,3.8458419886688344
6.3033707865168545,3.5274314073246296,-34.85442515507544,0.25734215647999736,3.8858771282494002
6.348314606741574,3.5274314073246296,-35.11401252262531,0.2547537369368557,3.9253594943255496
6.393258426966293,3.5274314073246296,-35.367166679473115,0.2522545420838099,3.9642497286243383
6.438202247191011,3.5274314073246296,-35.613801095709924,0.24984329225272206,4.002508896610591
6.48314606741573,3.5274314073246296,-35.85383432653512,0.24751871311901538,4.040098574361794
6.5280898876404505,3.5274314073246296,-36.0871900034301,0.24527953799435623,4.076980934394167
6.573033707865169,3.5274314073246296,-36.31379681790539,0.24312450996432125,4.1131188301284425
6.617977528089888,3.5274314073246296,-36.53358849830424,0.24105238387340963,4.1484758786918166
6.662921348314607,3.5274314073246296,-36.74650378014454,0.23906192816028066,4.183016541762114
6.7078651685393265,3.5274314073246296,-36.95248637047306,0.23715192654658437,4.216706204170631
6.752808988764046,3.5274314073246296,-37.15148490669731,0.23532117958315027,4.249511249992064
6.797752808988765,3.5274314073246296,-37.3434529103439,0.23356850605769056,4.281399135862109
6.842696629213483,3.5274314073246296,-37.52834873617707,0.23189274426846557,4.312338461277105
6.887640449438202,3.5274314073246296,-37.70613551708855,0.23029275316864942,4.342299035643878
6.9325842696629225,3.5274314073246296,-37.87678110514944,0.228767413386331,4.371251941863109
6.977528089887641,3.5274314073246296,-38.04025800918712,0.2273156281252954,4.399169596244409
7.022471910112361,3.5274314073246296,-38.19654332922578,0.22593632395184535,4.426025804567546
7.067415730337078,3.5274314073246296,-38.34561868809863,0.22462845147305485,4.451795814119986
7.1123595505617985,3.5274314073246296,-38.48747016051165,0.22339098591190623,4.4764563615577035
7.157303370786518,3.5274314073246296,-38.622088199808694,0.2222229275848134,4.4999857164528665
7.202247191011237,3.5274314073246296,-38.74946756265541,0.2211233022870657,4.522363720408737
7.247191011235956,3.5274314073246296,-38.8696072318313,0.22009116159170639,4.543571821639578
7.292134831460674,3.5274314073246296,-38.98251033728639,0.21912558306736096,4.563593104930117
7.3370786516853945,3.5274314073246296,-39.08818407559079,0.21822567042047541,4.58241231690666
7.382022471910113,3.5274314073246296,-39.18663962787625,0.21739055356737863,4.600015886569134
7.426966292134833,3.5274314073246296,-39.277892076340336,0.21661938864151994,4.616391941050505
7.471910112359551,3.5274314073246296,-39.36196031935851,0.21591135794115215,4.6315303165874
7.5168539325842705,3.5274314073246296,-39.438866985224394,0.21526566982264767,4.645422564702846
7.561797752808989,3.5274314073246296,-39.50863834451683,0.21468155854453724,4.658061953619285
7.606741573033709,3.5274314073246296,-39.571304221069994,0.21415828406727716,4.669443464936678
7.651685393258429,3.5274314073246296,-39.62689790150827,0.21369513181361915,4.679563785627934
7.696629213483146,3.5274314073246296,-39.67545604328809,0.21329141239438384,4.688421295419819
7.741573033707865,3.5274314073246296,-39.71701858118052,0.21294646130428907,4.696016049644768
7.786516853932585,3.5274314073246296,-39.751628632115214,0.2126596385924005,4.702349757664525
7.831460674157305,3.5274314073246296,-39.77933239830183,0.2124303285116275,4.707425756983022
7.876404494382023,3.5274314073246296,-39.800179068540125,0.2122579391515808,4.711248983181096
7.9213483146067425,3.5274314073246296,-39.81422071762959,0.21214190205897482,4.713825935821029
7.966292134831461,3.5274314073246296,-39.8215122037921,0.21208167184962665,4.715164640483573
8.011235955056181,3.5274314073246296,-39.82211106402667,0.2120767258159724,4.715274607114317
8.0561797752809,3.5274314073246296,-39.81607740732325,0.2121265635338827,4.714166784869785
8.10112359550562,3.5274314073246296,-39.80347380567518,0.21223070647241193,4.711853513666699
8.14606741573034,3.5274314073246296,-39.784365182843516,0.21238869760996826,4.708348472649921
8.191011235955058,3.5274314073246296,-39.75881870084373,0.21260010106023516,4.7036666258059485
8.235955056179776,3.5274314073246296,-39.72690364414497,0.2128645017110126,4.697824164959228
8.280898876404494,3.5274314073246296,-39.688691301593956,0.21318150487897358,4.690838450398009
8.325842696629215,3.5274314073246296,-39.6442548460996,0.21355073598315547,4.682727949384724
8.370786516853933,3.5274314073246296,-39.59366921214008,0.21397184023981752,4.673512172813067
8.415730337078653,3.5274314073246296,-39.537010971181225,0.21444448238110486,4.6632116102797525
8.460674157303373,3.5274314073246296,-39.474358205124176,0.21496834639974632,4.651847663843685
8.505617977528091,3.5274314073246296,-39.40579037792827,0.2155431353218141,4.63944258074822
8.55056179775281,3.5274314073246296,-39.33138820558605,0.2161685710093396,4.626019385384173
8.59550561797753,3.5274314073246296,-39.25123352465614,0.21684439399435904,4.61160181077134
8.640449438202248,3.5274314073246296,-39.16540915958981,0.21757036334571997,4.59621422983514
8.685393258426966,3.5274314073246296,-39.07399878911547,0.21834625656973772,4.579881586752139
8.730337078651685,3.5274314073246296,-38.977086811972946,0.21917186954554244,4.5626293286338315
8.775280898876407,3.5274314073246296,-38.87475821231641,0.22004701649569192,4.544483337812389
8.820224719101125,3.5274314073246296,-38.76709842512893,0.22097152999237238,4.525469864984501
8.865168539325843,3.5274314073246296,-38.65419320201328,0.2219452609992466,4.505615463460581
8.910112359550563,3.5274314073246296,-38.53612847774574,0.22296807894872953,4.484946924756639
8.955056179775283,3.5274314073246296,-38.41299023799434,0.22403987185422153,4.463491215754136
9.000000000000002,3.5274314073246296,-38.28486438861998,0.2251605464565462,4.441275417640676
9.044943820224722,3.5274314073246296,-38.15183662698758,0.22633002840359373,4.418326666830047
9.089887640449438,3.5274314073246296,-38.01399231572471,0.22754826246189158,4.39467209804546
9.134831460674159,3.5274314073246296,-37.871416359367934,0.22881521275858538,4.370338789733634
9.179775280898877,3.5274314073246296,-37.724193084338616,0.23013086305205926,4.345353711960764
9.224719101123597,3.5274314073246296,-37.57240612268762,0.23149521702918455,4.3197436769241335
9.269662921348315,3.5274314073246296,-37.416138300042114,0.2329082986269573,4.293535292195286
9.314606741573035,3.5274314073246296,-37.255471528177395,0.23437015237607198,4.266754916792446
9.359550561797754,3.5274314073246296,-37.09048670262505,0.2358808437637622,4.239428620161768
9.404494382022474,3.5274314073246296,-36.92126360571109,0.23744045961305732,4.211582144128431
9.449438202247192,3.5274314073246296,-36.747880815399355,0.2390491084754181,4.1832408678605555
9.494382022471912,3.5274314073246296,-36.57041562029336,0.24070692103354902,4.154429775870977
9.539325842696629,3.5274314073246296,-36.3889439411244,0.24241405051104167,4.125173429064299
9.584269662921349,3.5274314073246296,-36.20354025902732,0.2441706730853628,4.0954959388197985
9.629213483146069,3.5274314073246296,-36.01427755087619,0.2459769883005826,4.065420944084433
9.674157303370787,3.5274314073246296,-35.82122723192085,0.247833219476139,4.034971591434611
9.719101123595507,3.5274314073246296,-35.62445910593365,0.2497396141078376,4.004170518050852
9.764044943820226,3.5274314073246296,-35.42404132304183,0.25169644425721815,3.9730398375356546
9.808988764044946,3.5274314073246296,-35.220040345386764,0.2537040069253549,3.9416011284923114
9.853932584269664,3.5274314073246296,-35.012520920717186,0.25576262440710973,3.909875425770779
9.898876404494384,3.5274314073246296,-34.80154606398777,0.2578726446218225,3.8778832142762876
9.9438202247191,3.5274314073246296,-34.58717704699984,0.2600344414164011,3.8456444252270012
9.98876404494382,3.5274314073246296,-34.3694733960867,0.26224841483675726,3.8131784347389615
10.03370786516854,3.5274314073246296,-34.148492897811686,0.2645149913635319,3.7805040646095787
10.07865168539326,3.5274314073246296,-33.924291612613835,0.2668346241080616,3.7476395851650204
10.12359550561798,3.5274314073246296,-33.69692389630402,0.26920779296454495,3.7146027200323335
10.168539325842698,3.5274314073246296,-33.466442429282594,0.2716350047143997,3.6814106526933523
10.213483146067416,3.5274314073246296,-33.23289825332062,0.2741167930788112,3.6480800346751843
10.258426966292136,3.5274314073246296,-32.99634081571719,0.2766537187155228,3.6146269952303767
10.303370786516856,3.5274314073246296,-32.75681802061876,0.2792463691559454,3.5810671523594597
10.348314606741575,3.5274314073246296,-32.514376287260454,0.2818953586787134,3.5474156250289215
10.393258426966293,3.5274314073246296,-32.269060614865495,0.28460132811585603,3.5136870464389336
10.438202247191011,3.5274314073246296,-32.020914653915945,0.287364944587812,3.4798955781971643
10.483146067415731,3.5274314073246296,-31.769980783486957,0.29018690116357154,3.446054925257717
10.52808988764045,3.5274314073246296,-31.516300194317385,0.29306791644229113,3.4121783514877273
10.57303370786517,3.5274314073246296,-31.259912977270876,0.2960087340528027,3.3782786957280044
10.617977528089888,3.5274314073246296,-31.000858216825755,0.2990101220675072,3.344368388218747
10.662921348314608,3.5274314073246296,-30.73917408921548,0.30207287232724056,3.310459467266175
10.707865168539326,3.5274314073246296,-30.474897964828184,0.3051977996737839,3.276563596031386
10.752808988764047,3.5274314073246296,-30.208066514460672,0.3083857410868024,3.2426920793284233
10.797752808988765,3.5274314073246296,-29.938715819010486,0.3116375547221116,3.208855880324513
10.842696629213483,3.5274314073246296,-29.66688148217854,0.3149541188483132,3.1750656370416146
10.887640449438203,3.5274314073246296,-29.39259874574606,0.3183363306789765,3.141331678564962
10.932584269662922,3.5274314073246296,-29.115902606980097,0.3217851050977231,3.1076640408707217
10.977528089887642,3.5274314073246296,-28.836827937714432,0.32530137327375536,3.074072482191633
11.02247191011236,3.5274314073246296,-28.55540960464595,0.32888608116557966,3.0405664978462377
11.06741573033708,3.5274314073246296,-28.271682590380088,0.33254018791091805,3.007155334464066
11.112359550561798,3.5274314073246296,-27.985682114755278,0.3362646641010483,2.9738480035460926
11.157303370786519,3.5274314073246296,-27.697443755969566,0.34006048993813737,2.9406532943063057
11.202247191011237,3.5274314073246296,-27.407003571032895,0.3439286532744106,2.9075797857473926
11.247191011235955,3.5274314073246296,-27.114398215062817,0.3478701475324039,2.874635857929863
11.292134831460675,3.5274314073246296,-26.819665058942846,0.35188596950589907,2.8418297024008963
11.337078651685394,3.5274314073246296,-26.522842304861026,0.3559771170415932,2.8091693317555513
11.382022471910112,3.5274314073246296,-26.223969099248283,0.3601445866020049,2.7766625883095615
11.426966292134832,3.5274314073246296,-25.923085642638323,0.3643893707106269,2.7443171518692067
11.471910112359552,3.5274314073246296,-25.620233295974682,0.3687124552808732,2.712140546589977
11.51685393258427,3.5274314073246296,-25.31545468289619,0.3731148168309471,2.680140146921813
11.56179775280899,3.5274314073246296,-25.008793787539155,0.377597419587369,2.648323182644575
11.606741573033709,3.5274314073246296,-24.70029604740341,0.3821612124805587,2.616696743003117
11.651685393258427,3.5274314073246296,-24.390008440840802,0.3868071260365403,2.5852677799569115
11.696629213483146,3.5274314073246296,-24.077979568736843,0.39153606916956946,2.5540431105643866
11.741573033707866,3.5274314073246296,-23.76425972997186,0.3963489258812144,2.5230294185272992
11.786516853932586,3.5274314073246296,-23.448900990266136,0.4012465518721887,2.4922332549253547
11.831460674157304,3.5274314073246296,-23.1319572440316,0.40622977107403924,2.461661038175709
11.876404494382022,3.5274314073246296,-22.813484268876802,0.41129937210857515,2.431319053256466
11.921348314606742,3.5274314073246296,-22.49353977243599,0.41645610468374206,2.401213450237217
11.966292134831463,3.5274314073246296,-22.17218343122018,0.4217006759354661,2.371350242163312
12.011235955056181,3.5274314073246296,-21.849476921218834,0.42703374672578726,2.3417353023439937
12.056179775280901,3.5274314073246296,-21.525483940012556,0.4324559279084089,2.3123743610974223
12.101123595505618,3.5274314073246296,-21.2002702201933,0.4379677765735422,2.2832730020083636
12.146067415730338,3.5274314073246296,-20.87390353392445,0.4435697922846954,2.254436657756379
12.191011235955056,3.5274314073246296,-20.546453688514283,0.44926241332072947,2.2258706055743365
12.235955056179776,3.5274314073246296,-20.2179925129169,0.455046012937178,2.197579962398344
12.280898876404494,3.5274314073246296,-19.88859383511914,0.4609208956614072,2.1695696797712567
12.325842696629215,3.5274314073246296,-19.558333450416285,0.4668872936367323,2.1418445385623683
12.370786516853933,3.5274314073246296,-19.227289080627017,0.472945363031037,2.114409143566072
12.415730337078653,3.5274314073246296,-18.895540324343973,0.4790951805258332,2.0872679180417664
12.460674157303373,3.5274314073246296,-18.563168598366346,0.48533673990193144,2.0604250982566517
12.50561797752809,3.5274314073246296,-18.230257070507548,0.4916699487380892,2.0338847280916417
12.550561797752808,3.5274314073246296,-17.89689058402044,0.4980946252390405,2.0076506537690304
12.595505617977528,3.5274314073246296,-17.563155573929567,0.5046104952092613,1.9817265187583968
