L_support_nm,x_nm,material,sigma_C_per_m2,sigma_uC_per_cm2,phi_RP_with_V,phi_RP_no_V,i1_with_A_per_m2,i2_with_A_per_m2,i1_no_A_per_m2,i2_no_A_per_m2,c_R1_over_bulk,c_O2_over_bulk
2.0,5.805,Pd,-0.03208630982530033,-3.2086309825300328,-0.11012164774239859,0.0,0.0,-0.13476314490896857,0.0,-0.23512070815744743,0.013725389194729633,72.85767899273753
2.0,5.81,Pd,-0.03208282511590232,-3.2082825115902316,-0.11012861716119461,0.0,0.0,-0.13478143436081888,0.0,-0.23512070815744743,0.013721664456022388,72.87745617195176
2.0,5.815,Pd,-0.03207939872361334,-3.207939872361334,-0.11013546994577257,0.0,0.0,-0.13479942015628207,0.0,-0.23512070815744743,0.013718003036922033,72.89690761173459
2.0,5.82,Pd,-0.03207603065743968,-3.207603065743968,-0.11014220607811989,0.0,0.0,-0.1348171021258527,0.0,-0.23512070815744743,0.013714404896896026,72.91603299727059
2.0,5.825,Pd,-0.032072847121958833,-3.207284712195883,-0.11014857314908158,0.0,0.0,-0.13483381746223747,0.0,-0.23512070815744743,0.013711004760550465,72.9341151479443
2.0,5.83,Pd,-0.032069643546387465,-3.2069643546387465,-0.11015498030022432,0.0,0.0,-0.1348506401123379,0.0,-0.23512070815744743,0.013707584071582887,72.95231565080051
2.0,5.835,Pd,-0.03206662411894837,-3.2066624118948366,-0.11016101915510251,0.0,0.0,-0.13486649768318987,0.0,-0.23512070815744743,0.013704360792113762,72.96947410896061
2.0,5.84,Pd,-0.032063662436120965,-3.2063662436120968,-0.11016694252075732,0.0,0.0,-0.13488205379977297,0.0,-0.23512070815744743,0.013701199892132893,72.9863083432708
2.0,5.845,Pd,-0.03206075850654686,-3.206075850654686,-0.11017275037990552,0.0,0.0,-0.13489730831195038,0.0,-0.23512070815744743,0.013698101338042912,73.0028180783537
2.0,5.85,Pd,-0.03205803801691586,-3.205803801691586,-0.11017819135916752,0.0,0.0,-0.13491160076853909,0.0,-0.23512070815744743,0.013695199153987243,73.018288288919
2.0,5.855,Pd,-0.03205529728590592,-3.205529728590592,-0.1101836728211874,0.0,0.0,-0.1349260010971603,0.0,-0.23512070815744743,0.013692275998441463,73.03387691818556
2.0,5.86,Pd,-0.032052739669101986,-3.2052739669101986,-0.11018878805479528,0.0,0.0,-0.13493944069493416,0.0,-0.23512070815744743,0.013689548708077693,73.048427039084
2.0,5.865,Pd,-0.03205023930925366,-3.205023930925366,-0.11019378877449193,0.0,0.0,-0.13495258071665803,0.0,-0.23512070815744743,0.013686882998253371,73.06265423088757
2.0,5.87,Pd,-0.03204779621427517,-3.204779621427517,-0.1101986749644489,0.0,0.0,-0.13496542103296139,0.0,-0.23512070815744743,0.01368427884163884,73.07655825874996
2.0,5.875,Pd,-0.03204553563682509,-3.2045535636825093,-0.11020319611934906,0.0,0.0,-0.13497730316949608,0.0,-0.23512070815744743,0.013681869676409806,73.08942590822903
2.0,5.88,Pd,-0.032043254648848184,-3.2043254648848185,-0.11020775809530288,0.0,0.0,-0.1349892936489429,0.0,-0.23512070815744743,0.013679439188973148,73.10241203499699
2.0,5.885,Pd,-0.03204115590847345,-3.204115590847345,-0.11021195557605235,0.0,0.0,-0.13500032704751969,0.0,-0.23512070815744743,0.013677203275320259,73.11436262736868
2.0,5.89,Pd,-0.03203911402088326,-3.203911402088326,-0.11021603935123273,0.0,0.0,-0.13501106242783303,0.0,-0.23512070815744743,0.013675028281085508,73.12599136508851
2.0,5.895,Pd,-0.03203712899296016,-3.2037128992960158,-0.11022000940707893,0.0,0.0,-0.1350214996824556,0.0,-0.23512070815744743,0.013672914184650168,73.1372980547662
2.0,5.9,Pd,-0.0320353257261845,-3.2035325726184496,-0.11022361594063025,0.0,0.0,-0.13503098193842483,0.0,-0.23512070815744743,0.013670993950966215,73.14757095107366
2.0,5.905,Pd,-0.032033501911282805,-3.2033501911282807,-0.11022726357043364,0.0,0.0,-0.135040572921524,0.0,-0.23512070815744743,0.013669052110630514,73.15796237416443
2.0,5.91,Pd,-0.03203185964257867,-3.203185964257867,-0.11023054810784191,0.0,0.0,-0.13504920978179255,0.0,-0.23512070815744743,0.01366730380098581,73.16732067724074
2.0,5.915,Pd,-0.03203027390484744,-3.2030273904847437,-0.11023371958330437,0.0,0.0,-0.13505754986404886,0.0,-0.23512070815744743,0.01366561588470733,73.17635798025479
2.0,5.92,Pd,-0.03202874470369497,-3.2028744703694967,-0.11023677798560931,0.0,0.0,-0.13506559308375632,0.0,-0.23512070815744743,0.01366398834543952,73.18507413201645
2.0,5.925,Pd,-0.032027396671461254,-3.2027396671461252,-0.11023947405007674,0.0,0.0,-0.13507268379701878,0.0,-0.23512070815744743,0.013662553786244027,73.19275851684753
2.0,5.93,Pd,-0.03202602798457186,-3.202602798457186,-0.11024221142385553,0.0,0.0,-0.1350798835355959,0.0,-0.23512070815744743,0.013661097400711055,73.20056146792061
2.0,5.935,Pd,-0.03202484030596445,-3.2024840305964446,-0.11024458678107035,0.0,0.0,-0.13508613142267906,0.0,-0.23512070815744743,0.013659833747377345,73.2073331560128
2.0,5.94,Pd,-0.03202370891798134,-3.202370891798134,-0.11024684955703656,0.0,0.0,-0.13509208345677956,0.0,-0.23512070815744743,0.013658630094237866,73.21378447915268
2.0,5.945,Pd,-0.03202263382476044,-3.202263382476044,-0.11024899974347836,0.0,0.0,-0.13509773957699575,0.0,-0.23512070815744743,0.013657486429853347,73.21991532893932
2.0,5.95,Pd,-0.0320217394709111,-3.20217394709111,-0.11025078845117704,0.0,0.0,-0.13510244499861065,0.0,-0.23512070815744743,0.013656535105652836,73.22501588166907
2.0,5.955,Pd,-0.03202082438657615,-3.202082438657615,-0.11025261861984695,0.0,0.0,-0.1351072596581802,0.0,-0.23512070815744743,0.013655561799021585,73.23023502933798
2.0,5.96,Pd,-0.03202008993479433,-3.2020089934794327,-0.1102540875234106,0.0,0.0,-0.1351111240548751,0.0,-0.23512070815744743,0.013654780667880964,73.2344242154119
2.0,5.965,Pd,-0.03201941161407424,-3.201941161407424,-0.11025544416485077,0.0,0.0,-0.13511469321016084,0.0,-0.23512070815744743,0.013654059275000007,73.2382934524795
2.0,5.97,Pd,-0.032018789426952514,-3.2018789426952514,-0.11025668853909422,0.0,0.0,-0.1351179670872867,0.0,-0.23512070815744743,0.013653397613612658,73.24184267533407
2.0,5.975,Pd,-0.03201834771126682,-3.201834771126682,-0.11025757197046561,0.0,0.0,-0.13512029139260767,0.0,-0.23512070815744743,0.013652927893018519,73.24436251592262
2.0,5.98,Pd,-0.032017885219701864,-3.2017885219701863,-0.11025849695359552,0.0,0.0,-0.13512272506333006,0.0,-0.23512070815744743,0.013652436096665943,73.24700096887541
2.0,5.985,Pd,-0.03201760314624587,-3.201760314624587,-0.11025906110050751,0.0,0.0,-0.13512420937983652,0.0,-0.23512070815744743,0.013652136158926537,73.24861020713917
2.0,5.99,Pd,-0.03201737712461827,-3.2017377124618265,-0.11025951314376271,0.0,0.0,-0.1351253987542519,0.0,-0.23512070815744743,0.013651895827646839,73.249899693409
2.0,5.995,Pd,-0.03201720715567357,-3.201720715567357,-0.1102598530816521,0.0,0.0,-0.13512629317429095,0.0,-0.23512070815744743,0.013651715100587715,73.2508694059217
2.0,6.0,Pd,-0.03201721755117001,-3.2017217551170014,-0.11025983229065922,0.0,0.0,-0.1351262384703611,0.0,-0.23512070815744743,0.013651726153994136,73.25081009681887
