segment_id,material,x_nm,phi_RP_V,sigma_C_per_m2
C_left,C,0.46109510086455335,0.038706247011818816,0.014458702625725257
C_left,C,0.46469740634005763,0.03870028404904374,0.014459895218280273
C_left,C,0.46829971181556196,0.03869463486621722,0.014461025054845578
C_left,C,0.4719020172910663,0.03868937484060426,0.014462077059968171
C_left,C,0.4755043227665707,0.038684426278524135,0.014463066772384193
C_left,C,0.47910662824207495,0.038679585883543435,0.014464034851380335
C_left,C,0.4827089337175793,0.03867459670822605,0.01446503268644381
C_left,C,0.48631123919308356,0.03866923912068949,0.014466104203951126
C_left,C,0.4899135446685879,0.03866340857808032,0.014467270312472958
C_left,C,0.49351585014409227,0.038657152663474144,0.014468521495394194
C_left,C,0.49711815561959655,0.03865065426152744,0.014469821175783533
C_left,C,0.5007204610951009,0.03864416681796736,0.014471118664495547
C_left,C,0.5043227665706053,0.03863792459700537,0.014472367108687946
C_left,C,0.5079250720461095,0.03863205970970634,0.014473540086147752
C_left,C,0.5115273775216138,0.038626555296260384,0.014474640968836945
C_left,C,0.5151296829971183,0.03862125144966035,0.01447570173815695
C_left,C,0.5187319884726225,0.0386159017959604,0.01447677166889694
C_left,C,0.5223342939481268,0.038610260707662644,0.014477899886556492
C_left,C,0.5259365994236312,0.038604170274276435,0.014479117973233736
C_left,C,0.5295389048991355,0.038597616232447805,0.014480428781599459
C_left,C,0.5331412103746398,0.03859073304217914,0.014481805419653195
C_left,C,0.536743515850144,0.03858375629876344,0.014483200768336334
C_left,C,0.5403458213256485,0.03857693931874185,0.014484564164340652
C_left,C,0.5439481268011528,0.038570463428989024,0.014485859342291216
C_left,C,0.547550432276657,0.03856437372540994,0.014487077283007034
C_left,C,0.5511527377521614,0.03855856305678416,0.01448823941673219
C_left,C,0.5547550432276658,0.03855280991792723,0.014489390044503576
C_left,C,0.55835734870317,0.038546856847709504,0.01449058065854712
C_left,C,0.5619596541786743,0.03854050158049633,0.014491851711989757
C_left,C,0.5655619596541788,0.038533668676016465,0.01449321829288573
C_left,C,0.569164265129683,0.038526436256965925,0.014494664776695837
C_left,C,0.5727665706051873,0.0385190083739207,0.014496150353304883
C_left,C,0.5763688760806917,0.03851164276892554,0.014497623474303912
C_left,C,0.579971181556196,0.038504559605888326,0.014499040106911354
C_left,C,0.5835734870317003,0.03849786348294485,0.014500379331500052
C_left,C,0.5871757925072046,0.038491506347490975,0.014501650758590827
C_left,C,0.590778097982709,0.03848530445783741,0.014502891136521541
C_left,C,0.5943804034582133,0.03847900340017718,0.014504151348053586
C_left,C,0.5979827089337175,0.03847236815052591,0.01450547839798384
C_left,C,0.601585014409222,0.03846526629584792,0.014506898768919436
C_left,C,0.6051873198847263,0.03845771494195256,0.014508409039698508
C_left,C,0.6087896253602305,0.038449874686575056,0.01450997709077401
C_left,C,0.612391930835735,0.038441992776574875,0.014511553472774047
C_left,C,0.6159942363112393,0.03843431556381248,0.014513088915326525
C_left,C,0.6195965417867435,0.0384270012521577,0.01451455177765748
C_left,C,0.6231988472622478,0.038420063834097164,0.01451593926126959
C_left,C,0.6268011527377522,0.03841336807962361,0.014517278412164297
C_left,C,0.6304034582132565,0.03840667736719553,0.014518616554649916
C_left,C,0.6340057636887608,0.038399737434502396,0.014520004541188541
C_left,C,0.6376080691642652,0.038392366401596316,0.014521478747769757
C_left,C,0.6412103746397695,0.038384519188764905,0.014523048190336042
C_left,C,0.6448126801152738,0.038376303509264784,0.014524691326236065
C_left,C,0.6484149855907781,0.038367941758553015,0.014526363676378419
C_left,C,0.6520172910662825,0.038359692279340066,0.014528013572221008
C_left,C,0.6556195965417868,0.0383517578720261,0.0145296004536838
C_left,C,0.659221902017291,0.03834421394552033,0.014531109238984955
C_left,C,0.6628242074927955,0.03833698175845552,0.01453255567639792
C_left,C,0.6664265129682998,0.03832985624111719,0.014533980779865584
C_left,C,0.670028818443804,0.0383225785629192,0.01453543631550518
C_left,C,0.6736311239193085,0.038314927761494436,0.014536966475790135
C_left,C,0.6772334293948127,0.03830679899094496,0.014538592229900027
C_left,C,0.680835734870317,0.038298240674879,0.014540303893113221
C_left,C,0.6844380403458213,0.03828943739380705,0.014542064549327612
C_left,C,0.6880403458213257,0.03828064454924205,0.014543823118240613
C_left,C,0.69164265129683,0.03827209792608791,0.01454553244287144
C_left,C,0.6952449567723343,0.038263930171822086,0.014547165993724603
C_left,C,0.6988472622478387,0.038256123772163364,0.014548727273656348
C_left,C,0.702449567723343,0.03824851718827973,0.014550248590433074
C_left,C,0.7060518731988473,0.03824086200005061,0.014551779628078899
C_left,C,0.7096541786743515,0.03823291083632534,0.014553369860823954
C_left,C,0.713256484149856,0.038224504963606715,0.014555051035367679
C_left,C,0.7168587896253602,0.03821563051493127,0.014556825925102768
C_left,C,0.7204610951008645,0.038206423435579534,0.014558667340973115
C_left,C,0.724063400576369,0.03819712137644023,0.014560527752800976
C_left,C,0.7276657060518732,0.03818797955282806,0.01456235611752341
C_left,C,0.7312680115273775,0.03817918035352936,0.014564115957383151
C_left,C,0.7348703170028819,0.03817076870855022,0.01456579828637898
C_left,C,0.7384726224783862,0.03816263611328191,0.01456742480543264
C_left,C,0.7420749279538905,0.03815455898398152,0.01456904023129272
C_left,C,0.7456772334293948,0.03814627778086234,0.014570696471916554
C_left,C,0.7492795389048992,0.03813758889297979,0.014572434249493064
C_left,C,0.7528818443804035,0.038128416749605654,0.014574268678167891
C_left,C,0.7564841498559078,0.03811884061355418,0.014576183905378185
C_left,C,0.7600864553314122,0.038109066551391464,0.01457813871781073
C_left,C,0.7636887608069165,0.038099354486911804,0.01458008113070666
C_left,C,0.7672910662824207,0.03808992615457272,0.01458196679717448
C_left,C,0.770893371757925,0.038080886543173154,0.014583774719454391
C_left,C,0.7744956772334295,0.038072186654716275,0.014585514697145766
C_left,C,0.7780979827089337,0.03806364078248629,0.014587223871591766
C_left,C,0.781700288184438,0.038054992209921715,0.014588953586104679
C_left,C,0.7853025936599425,0.03804600408187375,0.01459075121171427
C_left,C,0.7889048991354467,0.0380365432764944,0.014592643372790141
C_left,C,0.792507204610951,0.03802662757253675,0.014594626513581671
C_left,C,0.7961095100864554,0.038016419394069745,0.014596668149275072
C_left,C,0.7997118155619597,0.038006168327334035,0.014598718362622215
C_left,C,0.803314121037464,0.037996122747199816,0.014600727478649057
C_left,C,0.8069164265129684,0.03798644183815343,0.014602663660458336
C_left,C,0.8105187319884727,0.037977139167204625,0.014604524194648095
C_left,C,0.814121037463977,0.037968077804415204,0.01460633646720598
C_left,C,0.8177233429394812,0.037959018739407366,0.014608148280207548
C_left,C,0.8213256484149857,0.03794970546845495,0.014610010934398033
C_left,C,0.82492795389049,0.037939954810414796,0.014611961066006063
C_left,C,0.8285302593659942,0.03792972179188429,0.014614007669712166
C_left,C,0.8321325648414986,0.03791911561233739,0.014616128905621542
C_left,C,0.835734870317003,0.037908361015502774,0.014618279824988468
C_left,C,0.8393371757925072,0.03789771872509372,0.014620408283070277
C_left,C,0.8429394812680115,0.03788739310570179,0.014622473406948661
C_left,C,0.846541786743516,0.037877459745353295,0.014624460079018362
C_left,C,0.8501440922190202,0.03786783861441784,0.014626384305205454
C_left,C,0.8537463976945245,0.03785832232542262,0.014628287563004497
C_left,C,0.8573487031700288,0.037848649508427895,0.014630222126403442
C_left,C,0.8609510086455332,0.037838597334892005,0.01463223256111062
C_left,C,0.8645533141210375,0.03782806043070577,0.014634339941947867
C_left,C,0.8681556195965417,0.03781708822561139,0.014636534382966743
C_left,C,0.8717579250720462,0.03780586749411602,0.014638778529265817
C_left,C,0.8753602305475505,0.037794656247827914,0.01464102077852344
C_left,C,0.8789625360230547,0.03778369237062543,0.014643213553963936
C_left,C,0.8825648414985591,0.037773109342892845,0.014645330159510452
C_left,C,0.8861671469740635,0.037762888904334393,0.014647374247222143
C_left,C,0.8897694524495677,0.03775286743590753,0.014649378540907516
C_left,C,0.8933717579250721,0.03774279382398094,0.014651393263292834
C_left,C,0.8969740634005765,0.03773241833633153,0.014653468360822715
C_left,C,0.9005763688760807,0.03772158104774423,0.014655635818540175
C_left,C,0.904178674351585,0.037710268498700426,0.014657898328348934
C_left,C,0.9077809798270894,0.03769861850718316,0.01466022832665239
C_left,C,0.9113832853025937,0.03768687140650884,0.014662577746787253
C_left,C,0.914985590778098,0.037675284954744266,0.01466489503714017
C_left,C,0.9185878962536023,0.03766404303482785,0.014667143421123453
C_left,C,0.9221902017291067,0.03765319047705178,0.014669313932678663
C_left,C,0.925792507204611,0.03764261709875803,0.014671428608337415
C_left,C,0.9293948126801153,0.03763209663597795,0.014673532700893433
C_left,C,0.9329971181556197,0.0376213668040223,0.014675678667284558
C_left,C,0.9365994236311239,0.03761022215167979,0.014677907597753063
C_left,C,0.9402017291066284,0.037598586829780234,0.014680234662132974
C_left,C,0.9438040345821326,0.03758654149322111,0.0146826437294448
C_left,C,0.9474063400576369,0.03757429478765989,0.014685093070557043
C_left,C,0.9510086455331414,0.03756210949341027,0.014687530129406969
C_left,C,0.9546109510086456,0.03755020946231778,0.014689910135625464
C_left,C,0.9582132564841499,0.03753870029792081,0.01469221196850486
C_left,C,0.9618155619596543,0.037527531877363914,0.01469444565261624
C_left,C,0.9654178674351586,0.03751651600810456,0.014696648826468109
C_left,C,0.9690201729106628,0.03750539299220525,0.014698873429647971
C_left,C,0.9726224783861671,0.03749392354690493,0.014701167318708037
C_left,C,0.9762247838616716,0.037481973538739076,0.014703557320341204
C_left,C,0.9798270893371758,0.03746956151803808,0.014706039724481404
C_left,C,0.9834293948126801,0.03745685220091055,0.01470858158790691
C_left,C,0.9870317002881845,0.03744409818100531,0.014711132391887961
C_left,C,0.9906340057636888,0.03743155048955928,0.014713641930177164
C_left,C,0.9942363112391931,0.037419369665035875,0.014716078095081847
C_left,C,0.9978386167146975,0.03740756882865824,0.014718438262357372
C_left,C,1.0014409221902019,0.03739600894227623,0.014720750239633774
C_left,C,1.005043227665706,0.037384447953793774,0.014723062437330264
C_left,C,1.0086455331412105,0.0373726264511894,0.014725426737851141
C_left,C,1.0122478386167146,0.03736035950743247,0.014727880126602528
C_left,C,1.015850144092219,0.037347602190905306,0.014730431589907961
C_left,C,1.0194524495677235,0.03733446552643209,0.014733058922802604
C_left,C,1.0230547550432276,0.037321177229099646,0.014735716582269093
C_left,C,1.026657060518732,0.03730800108982923,0.014738351810123174
C_left,C,1.0302593659942365,0.037295143542886974,0.014740923319511627
C_left,C,1.0338616714697406,0.03728268049976891,0.01474341592813524
C_left,C,1.037463976945245,0.03727053037306963,0.014745845953475096
C_left,C,1.0410662824207495,0.0372584828681774,0.01474825545445354
C_left,C,1.0446685878962536,0.03724627337433804,0.014750697353221412
C_left,C,1.048270893371758,0.03723367663145514,0.014753216701797994
C_left,C,1.0518731988472625,0.037220586508491596,0.014755834726390702
C_left,C,1.0554755043227666,0.03720705363092486,0.01475854130190405
C_left,C,1.059077809798271,0.03719326750860155,0.014761298526368712
C_left,C,1.0626801152737753,0.037179489464694515,0.014764054135150119
C_left,C,1.0662824207492796,0.037165960094634055,0.014766760009162211
C_left,C,1.069884726224784,0.03715281401720161,0.0147693892246487
C_left,C,1.073487031700288,0.03714003211464303,0.014771945605160415
C_left,C,1.0770893371757926,0.037127448197134615,0.014774462388662098
C_left,C,1.080691642651297,0.03711480776032534,0.014776990476023955
C_left,C,1.084293948126801,0.0371018580534121,0.014779580417406603
C_left,C,1.0878962536023056,0.037088437574640296,0.014782264513160961
C_left,C,1.09149855907781,0.037074533296690554,0.01478504536875091
C_left,C,1.095100864553314,0.03706028533650962,0.014787894960787097
C_left,C,1.0987031700288186,0.03704593738699289,0.014790764550690444
C_left,C,1.102305475504323,0.037031750436875906,0.014793601940713842
C_left,C,1.105907780979827,0.037017910317244905,0.014796369964640038
C_left,C,1.1095100864553316,0.037004461816352224,0.014799059664818577
C_left,C,1.1131123919308359,0.036991292712609,0.01480169348556722
C_left,C,1.11671469740634,0.03697817340864552,0.014804317346359917
C_left,C,1.1203170028818445,0.0369648381598039,0.014806984396128244
C_left,C,1.1239193083573487,0.03695107915073937,0.014809736197941148
C_left,C,1.127521613832853,0.036936820107164724,0.014812588006656075
C_left,C,1.1311239193083575,0.03692214335928192,0.014815523356232636
C_left,C,1.1347262247838616,0.03690726074521223,0.014818499879046577
C_left,C,1.138328530259366,0.036892438628070304,0.014821464302474961
C_left,C,1.1419308357348705,0.036877903558260226,0.014824371316436975
C_left,C,1.1455331412103746,0.03686376198279289,0.014827199631530442
C_left,C,1.149135446685879,0.036849962447356936,0.014829959538617633
C_left,C,1.1527377521613833,0.036836313703029075,0.014832689287483207
C_left,C,1.1563400576368876,0.036822552336771015,0.01483544156073482
C_left,C,1.159942363112392,0.03680843600066929,0.014838264827955161
C_left,C,1.1635446685878963,0.03679382923433068,0.014841186181222885
C_left,C,1.1671469740634006,0.03677875147898121,0.014844201732292778
C_left,C,1.170749279538905,0.036763370255184974,0.014847277977052027
C_left,C,1.1743515850144093,0.03674794188831289,0.014850363650426444
C_left,C,1.1779538904899136,0.0367327207451587,0.014853407879057279
C_left,C,1.181556195965418,0.03671786911037507,0.014856378206014008
C_left,C,1.1851585014409223,0.03670339962386019,0.014859272103316985
C_left,C,1.1887608069164266,0.036689170686540956,0.01486211789078083
C_left,C,1.192363112391931,0.036674936493448065,0.014864964729399409
C_left,C,1.195965417867435,0.03666043400563956,0.014867865226961109
C_left,C,1.1995677233429396,0.03664547607857969,0.014870856812373085
C_left,C,1.203170028818444,0.03663001776546333,0.014873948474996354
C_left,C,1.206772334293948,0.03661417229514744,0.014877117569059534
C_left,C,1.2103746397694526,0.03659817103483439,0.014880317821122141
C_left,C,1.213976945244957,0.036582281584216635,0.014883495711245693
C_left,C,1.217579250720461,0.03656671298592354,0.014886609430904314
C_left,C,1.2211815561959656,0.03655154161817233,0.014889643704454553
C_left,C,1.22478386167147,0.03653668403074639,0.014892615221939742
C_left,C,1.228386167146974,0.03652192637468086,0.014895566753152852
C_left,C,1.2319884726224786,0.03650700003695493,0.014898552020698036
C_left,C,1.235590778097983,0.03649167671951688,0.014901616684185645
C_left,C,1.239193083573487,0.03647584929821561,0.0149047821684459
C_left,C,1.2427953890489916,0.03645956981279236,0.01490803806553055
C_left,C,1.2463976945244957,0.03644303110502813,0.014911345807083393
C_left,C,1.25,0.03642649857318909,0.014914652313451205
C_left,C,1.2536023054755043,0.03641021618358574,0.014917908791371873
C_left,C,1.2572046109510087,0.03639432001340809,0.014921088025407404
C_left,C,1.260806916426513,0.03637878995265772,0.014924194037557476
C_left,C,1.2644092219020173,0.03636345669670993,0.014927260688747036
C_left,C,1.2680115273775217,0.03634806158824236,0.01493033971044055
C_left,C,1.271613832853026,0.03633234814654682,0.014933482398779658
C_left,C,1.2752161383285303,0.03631615288497126,0.014936721451094771
C_left,C,1.2788184438040346,0.0362994632483958,0.01494005937840986
C_left,C,1.282420749279539,0.03628242212781331,0.014943467602526359
C_left,C,1.2860230547550433,0.03626527731808284,0.01494689656447245
C_left,C,1.2896253602305476,0.03624829378499974,0.014950293271089071
C_left,C,1.293227665706052,0.03623165979251604,0.014953620069585814
C_left,C,1.2968299711815563,0.03621542013613451,0.014956868000862118
C_left,C,1.3004322766570606,0.036199460149390475,0.014960059998210927
C_left,C,1.304034582132565,0.03618354618207571,0.014963242791673879
C_left,C,1.307636887608069,0.03616740825018995,0.01496647037805103
C_left,C,1.3112391930835736,0.03615083561071135,0.014969784905946752
C_left,C,1.314841498559078,0.03613375141669325,0.014973201744750371
C_left,C,1.318443804034582,0.03611623999530675,0.014976704029027671
C_left,C,1.3220461095100866,0.036098517054829096,0.014980248617123201
C_left,C,1.325648414985591,0.03608085333489006,0.01498378136111101
C_left,C,1.329250720461095,0.03606347871207786,0.014987256285673451
C_left,C,1.3328530259365996,0.03604650071420801,0.01499065188524742
C_left,C,1.336455331412104,0.03602986631606974,0.014993978764875071
C_left,C,1.340057636887608,0.03601338057859307,0.014997275912370406
C_left,C,1.3436599423631124,0.035996775568322106,0.0150005969144246
C_left,C,1.347262247838617,0.03597980517984848,0.015003990992119326
C_left,C,1.350864553314121,0.035962332291976686,0.015007485569693686
C_left,C,1.3544668587896254,0.03594437738058286,0.015011076551972447
C_left,C,1.3580691642651297,0.03592611134210092,0.01501472975966884
C_left,C,1.361671469740634,0.03590779503069867,0.015018393021949288
C_left,C,1.3652737752161384,0.035889686888544506,0.01502201465038012
C_left,C,1.3688760806916427,0.035871951365364495,0.01502556175501612
C_left,C,1.372478386167147,0.03585460056691116,0.01502903191470679
C_left,C,1.3760806916426513,0.03583748982479714,0.015032454063129592
C_left,C,1.3796829971181557,0.035820368795151276,0.015035878269058767
C_left,C,1.38328530259366,0.03580297002565981,0.015039358022957059
C_left,C,1.3868876080691643,0.035785103645853314,0.015042931298918358
C_left,C,1.3904899135446687,0.03576672464416307,0.015046607099256407
C_left,C,1.394092219020173,0.03574794888137314,0.015050362251814393
C_left,C,1.3976945244956773,0.035729012131316795,0.015054149601825662
C_left,C,1.4012968299711817,0.035710186616178766,0.015057914704853268
C_left,C,1.404899135446686,0.03569168457035702,0.015061615114017619
C_left,C,1.4085014409221903,0.03567358298298634,0.015065235431491754
C_left,C,1.4121037463976946,0.035655796192227786,0.015068792789643466
C_left,C,1.415706051873199,0.03563810607398875,0.015072330813291271
C_left,C,1.419308357348703,0.03562023917384161,0.0150759041933207
C_left,C,1.4229106628242076,0.035601963494922235,0.015079559329104576
C_left,C,1.426512968299712,0.03558317067193929,0.015083317893701162
C_left,C,1.430115273775216,0.03556391441260805,0.015087169145567412
C_left,C,1.4337175792507204,0.035544391557203577,0.015091073716648307
C_left,C,1.437319884726225,0.03552487242264376,0.015094977543560269
C_left,C,1.440922190201729,0.035505605067001234,0.015098831014688775
C_left,C,1.4445244956772334,0.03548672736673678,0.015102606554741667
C_left,C,1.448126801152738,0.03546821805697167,0.015106308416694686
C_left,C,1.451729106628242,0.035449904106940454,0.015109971206700929
C_left,C,1.4553314121037464,0.03543152186065161,0.015113647655958698
C_left,C,1.458933717579251,0.035412810325890505,0.015117389962910921
C_left,C,1.462536023054755,0.03539360359053328,0.015121231309982365
C_left,C,1.4661383285302594,0.0353738896290961,0.015125174102269802
C_left,C,1.4697406340057637,0.03535381464287592,0.015129189099513836
C_left,C,1.473342939481268,0.03533363135446092,0.015133225757196837
C_left,C,1.4769452449567724,0.03531360952906655,0.015137230122275712
C_left,C,1.4805475504322767,0.03529394038952075,0.015141163950184873
C_left,C,1.484149855907781,0.03527466877927467,0.015145018272234087
C_left,C,1.4877521613832854,0.035255677124948474,0.015148816603099325
C_left,C,1.4913544668587897,0.03523672691972328,0.015152606644144365
C_left,C,1.494956772334294,0.03521754307780051,0.01515644341252892
C_left,C,1.4985590778097984,0.03519791131243627,0.015160369765601768
C_left,C,1.5021613832853027,0.03517775405327675,0.015164401217433671
C_left,C,1.505763688760807,0.03515715799361796,0.01516852042936543
C_left,C,1.5093659942363113,0.03513634347116546,0.01517268333385593
C_left,C,1.5129682997118157,0.035115586482557554,0.01517683473157751
C_left,C,1.51657060518732,0.03509512091917782,0.015180927844253456
C_left,C,1.5201729106628243,0.035075055640045164,0.015184940900079989
C_left,C,1.5237752161383284,0.03505533576943376,0.01518888487420227
C_left,C,1.527377521613833,0.035035761964516424,0.015192799635185737
C_left,C,1.530979827089337,0.03501606087436129,0.015196739853216762
C_left,C,1.5345821325648414,0.034995981872346524,0.015200755653619717
C_left,C,1.538184438040346,0.03497538581692471,0.015204874864704078
C_left,C,1.54178674351585,0.03495429439173255,0.01520909314974251
C_left,C,1.5453890489913544,0.03493288251473956,0.01521337552514111
C_left,C,1.548991354466859,0.03491141645893549,0.015217668736301924
C_left,C,1.552593659942363,0.034890159560264034,0.015221920116036215
C_left,C,1.5561959654178674,0.0348692788883289,0.015226096250423241
C_left,C,1.559798270893372,0.03484878594179421,0.015230194839730177
C_left,C,1.563400576368876,0.03482853240478958,0.015234245547131105
C_left,C,1.5670028818443804,0.03480826251318896,0.015238299525451228
C_left,C,1.570605187319885,0.03478770352738442,0.015242411322612138
C_left,C,1.574207492795389,0.03476666229385602,0.015246619569317816
C_left,C,1.5778097982708934,0.034745093694216835,0.015250933289245656
C_left,C,1.5814121037463977,0.034723116710426154,0.015255328686003789
C_left,C,1.585014409221902,0.03470097237111861,0.0152597575538653
C_left,C,1.5886167146974064,0.03467893842742545,0.015264164342603932
C_left,C,1.5922190201729107,0.03465723094754202,0.015268505838580616
C_left,C,1.595821325648415,0.03463592767882635,0.015272766492323751
C_left,C,1.5994236311239194,0.03461494034475474,0.015276963959138074
C_left,C,1.6030259365994237,0.03459404573221302,0.015281142881646415
C_left,C,1.606628242074928,0.03457296460673311,0.015285359106742398
C_left,C,1.6102305475504324,0.034551460540967915,0.015289659919895438
C_left,C,1.6138328530259367,0.03452942366351454,0.015294067295386113
C_left,C,1.617435158501441,0.03450690964697978,0.015298570098693065
C_left,C,1.6210374639769454,0.03448412008501035,0.01530312801108695
C_left,C,1.6246397694524495,0.034461331158952134,0.015307685796298593
C_left,C,1.628242074927954,0.03443879581919237,0.015312192864250547
C_left,C,1.6318443804034584,0.03441665411067555,0.015316621205953913
C_left,C,1.6354466858789625,0.03439488341723108,0.015320975344642808
C_left,C,1.639048991354467,0.03437330628588497,0.015325290770912027
C_left,C,1.6426512968299714,0.03435165310998746,0.01532962140609153
C_left,C,1.6462536023054755,0.03432965751367436,0.015334020525354148
C_left,C,1.64985590778098,0.03430715067605574,0.015338521892877871
C_left,C,1.6534582132564841,0.03428412117920472,0.015343127792248078
C_left,C,1.6570605187319885,0.034260719147707105,0.0153478081985476
C_left,C,1.660662824207493,0.03423720316362026,0.015352511395364971
C_left,C,1.6642651296829971,0.03421384871150714,0.015357182285787592
C_left,C,1.6678674351585014,0.03419085055322516,0.01536178191744399
C_left,C,1.671469740634006,0.03416825361168443,0.015366301305752134
C_left,C,1.67507204610951,0.03414593687443363,0.015370764653202296
C_left,C,1.6786743515850144,0.03412365606732575,0.01537522081462387
C_left,C,1.682276657060519,0.03410113003393127,0.015379726021302768
C_left,C,1.685878962536023,0.03407814025946704,0.015384323976195614
C_left,C,1.6894812680115274,0.034054608293628094,0.015389030369363402
C_left,C,1.693083573487032,0.03403062362403127,0.015393827303282768
C_left,C,1.696685878962536,0.03400641208030756,0.01539866961202751
C_left,C,1.7002881844380404,0.03398225590746154,0.015403500846596713
C_left,C,1.7038904899135447,0.033958393779179,0.01540827327225322
C_left,C,1.707492795389049,0.03393493615438365,0.015412964797212292
C_left,C,1.7110951008645534,0.03391182597759375,0.015417586832570272
C_left,C,1.7146974063400575,0.03388885868777793,0.015422180290533433
C_left,C,1.718299711815562,0.03386575450251153,0.015426801127586716
C_left,C,1.7219020172910664,0.033842257418304156,0.01543150054442819
C_left,C,1.7255043227665705,0.03381822587942085,0.015436306852204852
C_left,C,1.729106628242075,0.03379368298617139,0.015441215430854744
C_left,C,1.7327089337175794,0.03376880841726591,0.015446190344635841
C_left,C,1.7363112391930835,0.033743874872818276,0.015451177053525368
C_left,C,1.739913544668588,0.033719151501862464,0.015456121727716527
C_left,C,1.7435158501440924,0.033694808495914025,0.015460990328906216
C_left,C,1.7471181556195965,0.03367085664957241,0.01546578069817454
C_left,C,1.750720461095101,0.03364714333360176,0.01547052336136867
C_left,C,1.7543227665706054,0.03362340636116869,0.015475270755855284
C_left,C,1.7579250720461095,0.033599366719400656,0.01548007868420889
C_left,C,1.761527377521614,0.03357482735123495,0.015484986557842029
C_left,C,1.7651296829971181,0.033549742997394646,0.015490003428610092
C_left,C,1.7687319884726225,0.03352423632712795,0.015495104762663432
C_left,C,1.772334293948127,0.03349855459081551,0.01550024110992592
C_left,C,1.7759365994236311,0.03347298209353541,0.01550535560938194
C_left,C,1.7795389048991355,0.03344773945517716,0.015510404137053591
C_left,C,1.78314121037464,0.03342290533415239,0.015515370961258544
C_left,C,1.7867435158501441,0.03339838836843133,0.015520274354402756
C_left,C,1.7903458213256485,0.03337395932404614,0.015525160163279796
C_left,C,1.793948126801153,0.03334933212087256,0.01553008560391451
C_left,C,1.7975504322766571,0.03332426507814028,0.015535099012460966
C_left,C,1.8011527377521614,0.03329864653026729,0.015540222722035563
C_left,C,1.8047550432276658,0.03327253446528114,0.015545445135032794
C_left,C,1.80835734870317,0.033246136096743165,0.015550724808740389
C_left,C,1.8119596541786744,0.033219734546444585,0.015556005118800105
C_left,C,1.8155619596541788,0.033193588560022004,0.015561234316084622
C_left,C,1.819164265129683,0.03316784075764376,0.01556638387656027
C_left,C,1.8227665706051874,0.033142466933848334,0.015571458641319353
C_left,C,1.8263688760806915,0.03311728441040006,0.01557649514600901
C_left,C,1.829971181556196,0.033092016542703946,0.015581548719548234
C_left,C,1.8335734870317004,0.03306639058301225,0.01558667391148657
C_left,C,1.8371757925072045,0.03304023426260906,0.01559190517556721
C_left,C,1.840778097982709,0.03301353687366233,0.015597244653356554
C_left,C,1.8443804034582134,0.03298645317370593,0.015602661393347834
C_left,C,1.8479827089337175,0.03295924867070835,0.015608102293947351
C_left,C,1.851585014409222,0.032932205613369535,0.015613510905415113
C_left,C,1.8551873198847264,0.0329055229529248,0.01561884743750406
C_left,C,1.8587896253602305,0.03287924571297557,0.015624102885493908
C_left,C,1.862391930835735,0.03285324882164828,0.015629302263759366
C_left,C,1.8659942363112394,0.032827281190914895,0.01563449578990604
C_left,C,1.8695965417867437,0.03280105448890338,0.015639741130308343
C_left,C,1.8731988472622478,0.03277434520036534,0.01564508298801595
C_left,C,1.8768011527377522,0.03274707382966921,0.01565053726215518
C_left,C,1.8804034582132567,0.032719333160946606,0.0156560853958997
C_left,C,1.8840057636887608,0.03269135550918733,0.015661680926251555
C_left,C,1.8876080691642652,0.032663430500631745,0.01566726592796267
C_left,C,1.8912103746397697,0.03263580246028057,0.015672791536032907
C_left,C,1.8948126801152738,0.03260858374034905,0.01567823528001921
C_left,C,1.8984149855907781,0.03258171471434902,0.015683609085219218
C_left,C,1.9020172910662827,0.032554984660773195,0.015688955095934383
C_left,C,1.9056195965417868,0.03252810620250131,0.01569433078758876
C_left,C,1.9092219020172911,0.032500816985452693,0.015699788630998482
C_left,C,1.9128242074927957,0.03247297260082612,0.015705357507923796
C_left,C,1.9164265129682998,0.032444597818843714,0.01571103246432028
C_left,C,1.9200288184438041,0.03241587793655396,0.01571677644077823
C_left,C,1.9236311239193087,0.03238709324020329,0.015722533380048365
C_left,C,1.9272334293948128,0.03235851974058186,0.01572824807997265
C_left,C,1.9308357348703171,0.032330331314585785,0.015733885765171863
C_left,C,1.9344380403458217,0.032302537926409004,0.015739444442807223
C_left,C,1.9380403458213256,0.03227498185661724,0.015744955656765574
C_left,C,1.9416426512968301,0.032247393338963135,0.015750473360296394
C_left,C,1.9452449567723342,0.03221948595784428,0.015756054836520164
C_left,C,1.9488472622478386,0.0321910580501539,0.01576174041805824
C_left,C,1.952449567723343,0.03216206419049696,0.01576753918998963
C_left,C,1.9560518731988472,0.0321326313985472,0.015773425748379585
C_left,C,1.9596541786743515,0.032103014264507894,0.015779349175187442
C_left,C,1.963256484149856,0.03207350482404261,0.0157852510632805
C_left,C,1.9668587896253602,0.032044329064448415,0.015791086215199337
C_left,C,1.9704610951008645,0.03201556671632357,0.015796838684824305
C_left,C,1.974063400576369,0.03198712277589239,0.015802527472910544
C_left,C,1.9776657060518732,0.03195876090643102,0.015808199846802817
C_left,C,1.9812680115273775,0.03193018695417756,0.01581391463725351
C_left,C,1.984870317002882,0.03190115304453263,0.015819721419182496
C_left,C,1.9884726224783862,0.03187154539889549,0.015825642948309925
C_left,C,1.9920749279538905,0.03184142473852831,0.01583166708038336
C_left,C,1.995677233429395,0.03181100490537764,0.015837751047013494
