L_support_nm,case_label,E_V,I_Au_abs_A,I_Pd_abs_A,I_total_abs_A,I_Au_current_1e_minus_3_uA,I_Pd_current_1e_minus_3_uA,I_total_current_1e_minus_3_uA,E_mix_with_V,i_mix_abs_with_A,i_mix_current_1e_minus_3_uA,i_mix_avg_with_A_per_m2,E_mix_no_V,i_mix_abs_no_A,i_mix_current_no_1e_minus_3_uA,i_mix_avg_no_A_per_m2
1000.0,1000 nm,0.6173022531230694,7.294147630300538e-11,-2.2670346598336324e-11,5.027112970466905e-11,0.07294147630300538,-0.022670346598336322,0.05027112970466904,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6174647027133052,7.327869748807131e-11,-2.2553608781491835e-11,5.072508870657948e-11,0.07327869748807131,-0.022553608781491832,0.05072508870657948,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.617627152303541,7.361747793151873e-11,-2.2437472129512386e-11,5.118000580200635e-11,0.07361747793151872,-0.022437472129512383,0.051180005802006344,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6177896018937767,7.395782484412954e-11,-2.2321933546383886e-11,5.163589129774565e-11,0.07395782484412954,-0.022321933546383885,0.051635891297745644,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6179520514840126,7.429974547003752e-11,-2.2206989952037468e-11,5.2092755518000053e-11,0.07429974547003751,-0.022206989952037466,0.05209275551800005,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6181145010742484,7.464324708688044e-11,-2.2092638282267948e-11,5.2550608804612486e-11,0.07464324708688044,-0.022092638282267946,0.052550608804612486,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6182769506644842,7.498833700595644e-11,-2.1978875488651685e-11,5.300946151730476e-11,0.07498833700595645,-0.021978875488651684,0.05300946151730476,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.61843940025472,7.533502257237934e-11,-2.1865698538465462e-11,5.346932403391387e-11,0.07533502257237934,-0.02186569853846546,0.05346932403391386,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6186018498449558,7.568331116523523e-11,-2.175310441460559e-11,5.3930206750629646e-11,0.07568331116523523,-0.021753104414605588,0.05393020675062964,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6187642994351915,7.603321019773904e-11,-2.1641090115507483e-11,5.4392120082231545e-11,0.07603321019773904,-0.02164109011550748,0.05439212008223154,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6189267490254273,7.638472711739404e-11,-2.1529652655065393e-11,5.4855074462328646e-11,0.07638472711739402,-0.02152965265506539,0.054855074462328644,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6190891986156631,7.673786940614818e-11,-2.14187890625532e-11,5.5319080343594976e-11,0.07673786940614817,-0.021418789062553196,0.05531908034359497,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.619251648205899,7.70926445805548e-11,-2.1308496382544902e-11,5.57841481980099e-11,0.0770926445805548,-0.0213084963825449,0.05578414819800989,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6194140977961348,7.744906019193253e-11,-2.119877167483595e-11,5.625028851709657e-11,0.07744906019193253,-0.02119877167483595,0.05625028851709657,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6195765473863706,7.780712382652594e-11,-2.10896120143647e-11,5.671751181216124e-11,0.07780712382652594,-0.021089612014364698,0.05671751181216123,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6197389969766063,7.816684310566702e-11,-2.0981014491134604e-11,5.7185828614532414e-11,0.07816684310566702,-0.0209810144911346,0.05718582861453241,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6199014465668421,7.852822568593837e-11,-2.087297621013631e-11,5.7655249475802064e-11,0.07852822568593837,-0.02087297621013631,0.05765524947580206,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6200638961570779,7.889127925933473e-11,-2.0765494291270908e-11,5.812578496806382e-11,0.07889127925933472,-0.020765494291270906,0.058125784968063816,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6202263457473137,7.925601155342778e-11,-2.0658565869272837e-11,5.859744568415495e-11,0.07925601155342778,-0.020658565869272835,0.058597445684154946,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6203887953375495,7.962243033153052e-11,-2.05521880936335e-11,5.907024223789703e-11,0.07962243033153052,-0.0205521880936335,0.05907024223789703,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6205512449277854,7.999054339286266e-11,-2.0446358128525303e-11,5.954418526433735e-11,0.07999054339286266,-0.020446358128525303,0.05954418526433735,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6207136945180212,8.036035857271684e-11,-2.03410731527261e-11,6.001928541999074e-11,0.08036035857271684,-0.0203410731527261,0.06001928541999074,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6208761441082569,8.073188374262479e-11,-2.0236330359543896e-11,6.049555338308088e-11,0.08073188374262479,-0.020236330359543895,0.06049555338308088,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6210385936984927,8.110512681052619e-11,-2.013212695674191e-11,6.097299985378428e-11,0.08110512681052619,-0.020132126956741908,0.06097299985378428,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6212010432887285,8.148009572093576e-11,-2.0028460166464354e-11,6.14516355544714e-11,0.08148009572093576,-0.020028460166464354,0.0614516355544714,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6213634928789643,8.185679845511326e-11,-1.992532722516216e-11,6.193147122995111e-11,0.08185679845511326,-0.019925327225162156,0.0619314712299511,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6215259424692001,8.223524303123357e-11,-1.9822725383519453e-11,6.241251764771412e-11,0.08223524303123357,-0.01982272538351945,0.06241251764771411,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6216883920594359,8.261543750455675e-11,-1.972065190638007e-11,6.289478559817667e-11,0.08261543750455674,-0.019720651906380067,0.06289478559817667,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6218508416496716,8.299738996759992e-11,-1.961910407267484e-11,6.337828589492508e-11,0.08299738996759992,-0.01961910407267484,0.06337828589492507,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6220132912399075,8.338110855031024e-11,-1.951807917534871e-11,6.386302937496152e-11,0.08338110855031024,-0.01951807917534871,0.06386302937496152,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6221757408301433,8.376660142023698e-11,-1.9417574521288874e-11,6.43490268989481e-11,0.08376660142023698,-0.019417574521288873,0.0643490268989481,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6223381904203791,8.415387678270633e-11,-1.9317587431252914e-11,6.48362893514534e-11,0.08415387678270633,-0.019317587431252912,0.0648362893514534,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6225006400106149,8.454294288099548e-11,-1.921811523979716e-11,6.532482764119832e-11,0.08454294288099547,-0.01921811523979716,0.06532482764119832,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6226630896008507,8.493380799650859e-11,-1.911915529520584e-11,6.581465270130275e-11,0.08493380799650858,-0.019119155295205838,0.06581465270130274,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6228255391910864,8.532648044895278e-11,-1.902070495942034e-11,6.630577548953244e-11,0.08532648044895277,-0.01902070495942034,0.06630577548953244,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6229879887813222,8.572096859651634e-11,-1.892276160796854e-11,6.679820698854778e-11,0.08572096859651633,-0.01892276160796854,0.06679820698854778,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.623150438371558,8.611728083604551e-11,-1.882532262989538e-11,6.729195820615013e-11,0.0861172808360455,-0.018825322629895377,0.06729195820615012,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6233128879617938,8.651542560322362e-11,-1.8728385427692835e-11,6.77870401755308e-11,0.08651542560322362,-0.018728385427692833,0.0677870401755308,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6234753375520297,8.691541137275107e-11,-1.863194741723083e-11,6.828346395552024e-11,0.08691541137275106,-0.01863194741723083,0.06828346395552023,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6236377871422655,8.731724665852566e-11,-1.853600602768826e-11,6.87812406308374e-11,0.08731724665852565,-0.01853600602768826,0.0687812406308374,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6238002367325013,8.772094001382389e-11,-1.8440558701484456e-11,6.928038131233943e-11,0.08772094001382388,-0.018440558701484453,0.06928038131233942,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.623962686322737,8.812650003148263e-11,-1.83456028942111e-11,6.978089713727153e-11,0.08812650003148262,-0.0183456028942111,0.06978089713727152,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6241251359129728,8.853393534408405e-11,-1.8251136074564026e-11,7.028279926952002e-11,0.08853393534408403,-0.018251136074564026,0.07028279926952002,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6242875855032086,8.894325462413662e-11,-1.8157155724276234e-11,7.078609889986039e-11,0.08894325462413662,-0.018157155724276234,0.07078609889986039,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6244500350934444,8.935446658426175e-11,-1.8063659338050417e-11,7.129080724621132e-11,0.08935446658426174,-0.018063659338050417,0.07129080724621131,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6246124846836802,8.976757997737871e-11,-1.7970644423492176e-11,7.179693555388653e-11,0.0897675799773787,-0.017970644423492176,0.07179693555388653,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6247749342739161,9.018260359689104e-11,-1.7878108501043693e-11,7.230449509584736e-11,0.09018260359689104,-0.017878108501043693,0.07230449509584735,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6249373838641518,9.059954627687431e-11,-1.778604910391753e-11,7.281349717295678e-11,0.0905995462768743,-0.01778604910391753,0.07281349717295678,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6250998334543876,9.101841689226399e-11,-1.7694463778030714e-11,7.332395311423327e-11,0.09101841689226398,-0.017694463778030713,0.07332395311423326,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6252622830446234,9.143922435904378e-11,-1.7603350081939646e-11,7.383587427710413e-11,0.09143922435904378,-0.017603350081939646,0.07383587427710413,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.6254247326348592,9.186197763443638e-11,-1.7512705586774704e-11,7.434927204766168e-11,0.09186197763443638,-0.0175127055867747,0.07434927204766167,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
1000.0,1000 nm,0.625587182225095,9.228668571709372e-11,-1.7422527876175643e-11,7.486415784091808e-11,0.09228668571709371,-0.017422527876175643,0.07486415784091807,0.5978816403940778,4.202478307266523e-11,0.042024783072665224,0.08404956614533045,0.4670000000000001,5.878017703936221e-11,0.05878017703936221,0.11756035407872442
