E_V,I_Au_with_A,I_Pd_with_A,I_Au_without_A,I_Pd_without_A,I_Au_with_1e_minus_3_uA,I_Pd_with_1e_minus_3_uA,I_Au_without_1e_minus_3_uA,I_Pd_without_1e_minus_3_uA
0.6016666666666667,8.046150193601144e-13,-3.70258540619879e-12,6.473246529979522e-11,-3.416013720375636e-13,0.0008046150193601144,-0.00370258540619879,0.06473246529979522,-0.0003416013720375636
0.6025,8.269353419022271e-13,-3.602646636722606e-12,6.579140859687916e-11,-3.3610313919974276e-13,0.000826935341902227,-0.0036026466367226058,0.06579140859687915,-0.00033610313919974275
0.6033333333333334,8.498748385666161e-13,-3.50540537629718e-12,6.686767490029752e-11,-3.3069340297468034e-13,0.0008498748385666161,-0.0035054053762971797,0.06686767490029752,-0.00033069340297468033
0.6041666666666667,8.734506854757612e-13,-3.410788814789696e-12,6.796154759306954e-11,-3.253707389682662e-13,0.0008734506854757611,-0.003410788814789696,0.06796154759306954,-0.0003253707389682662
0.6050000000000001,8.976805352242195e-13,-3.3187261073305983e-12,6.907331469401076e-11,-3.201337457126754e-13,0.0008976805352242194,-0.003318726107330598,0.06907331469401076,-0.00032013374571267537
0.6058333333333333,9.225825300961413e-13,-3.229148321267978e-12,7.020326893356924e-11,-3.1498104429735964e-13,0.0009225825300961413,-0.0032291483212679778,0.07020326893356924,-0.0003149810442973596
0.6066666666666667,9.481753156494595e-13,-3.141988384553673e-12,7.135170783090273e-11,-3.0991127800597507e-13,0.0009481753156494595,-0.003141988384553673,0.07135170783090272,-0.0003099112780059751
0.6075,9.74478054676872e-13,-3.0571810355226295e-12,7.251893377221516e-11,-3.049231119591594e-13,0.0009744780546768718,-0.0030571810355226295,0.07251893377221515,-0.00030492311195915936
0.6083333333333334,1.0015104415541338e-12,-2.974662774027695e-12,7.370525409037557e-11,-3.0001523276305374e-13,0.0010015104415541337,-0.0029746627740276947,0.07370525409037557,-0.0003000152327630537
0.6091666666666667,1.0292927169863747e-12,-2.8943718138933976e-12,7.491098114583981e-11,-2.9518634816348364e-13,0.0010292927169863746,-0.0028943718138933973,0.0749109811458398,-0.00029518634816348363
0.61,1.0578456831634801e-12,-2.816248036653113e-12,7.613643240889575e-11,-2.9043518670570655e-13,0.00105784568316348,-0.002816248036653113,0.07613643240889574,-0.0002904351867057065
0.6108333333333333,1.0871907193358926e-12,-2.7402329465348342e-12,7.738193054325354e-11,-2.857604973996335e-13,0.0010871907193358925,-0.002740232946534834,0.07738193054325354,-0.0002857604973996335
0.6116666666666667,1.117349797822479e-12,-2.6662696266621026e-12,7.86478034910038e-11,-2.8116104939044366e-13,0.0011173497978224788,-0.0026662696266621026,0.0786478034910038,-0.00028116104939044365
0.6125,1.1483455004624746e-12,-2.594302696437017e-12,7.993438455896488e-11,-2.7663563163449663e-13,0.0011483455004624745,-0.002594302696437017,0.07993438455896487,-0.0002766356316344966
0.6133333333333334,1.1802010355238138e-12,-2.524278270073596e-12,8.124201250644418e-11,-2.7218305258046177e-13,0.0011802010355238138,-0.002524278270073596,0.08124201250644418,-0.00027218305258046175
0.6141666666666667,1.212940255080486e-12,-2.4561439162503795e-12,8.257103163443312e-11,-2.678021398555808e-13,0.0012129402550804858,-0.0024561439162503794,0.0825710316344331,-0.0002678021398555808
0.615,1.2465876728719584e-12,-2.389848618852112e-12,8.392179187626259e-11,-2.634917399569806e-13,0.0012465876728719584,-0.002389848618852112,0.08392179187626259,-0.0002634917399569806
0.6158333333333333,1.2811684826580492e-12,-2.325342738770974e-12,8.529464888974206e-11,-2.5925071794795115e-13,0.0012811684826580492,-0.002325342738770974,0.08529464888974206,-0.00025925071794795113
0.6166666666666667,1.3167085770829031e-12,-2.2625779767389957e-12,8.668996415080313e-11,-2.5507795715911783e-13,0.001316708577082903,-0.0022625779767389957,0.08668996415080313,-0.0002550779571591178
0.6175,1.3532345670623459e-12,-2.2015073371635686e-12,8.810810504867854e-11,-2.509723588944181e-13,0.0013532345670623457,-0.0022015073371635684,0.08810810504867853,-0.00025097235889441806
0.6183333333333334,1.3907738017089803e-12,-2.14208509293915e-12,8.954944498263517e-11,-2.469328421418129e-13,0.0013907738017089801,-0.00214208509293915,0.08954944498263516,-0.0002469328421418129
0.6191666666666668,1.4293543888100661e-12,-2.084266751208744e-12,9.101436346029196e-11,-2.4295834328865497e-13,0.001429354388810066,-0.002084266751208744,0.09101436346029196,-0.00024295834328865495
0.62,1.4690052158734123e-12,-2.02800902004955e-12,9.250324619754376e-11,-2.3904781584163673e-13,0.0014690052158734123,-0.00202800902004955,0.09250324619754376,-0.00023904781584163672
0.6208333333333333,1.509755971757159e-12,-1.9732697760577625e-12,9.401648522012281e-11,-2.352002301512452e-13,0.001509755971757159,-0.0019732697760577625,0.0940164852201228,-0.00023520023015124517
0.6216666666666667,1.551637168899485e-12,-1.9200080328084118e-12,9.555447896681769e-11,-2.31414573140657e-13,0.001551637168899485,-0.0019200080328084118,0.09555447896681768,-0.000231414573140657
0.6225,1.5946801661650712e-12,-1.8681839101664307e-12,9.711763239438505e-11,-2.2768984803899e-13,0.001594680166165071,-0.0018681839101664305,0.09711763239438503,-0.00022768984803899
0.6233333333333334,1.63891719232526e-12,-1.8177586044261075e-12,9.870635708417408e-11,-2.2402507411885276e-13,0.0016389171923252598,-0.0018177586044261073,0.09870635708417408,-0.00022402507411885275
0.6241666666666668,1.6843813701896046e-12,-1.7686943592565185e-12,1.0032107135049723e-10,-2.2041928643811704e-13,0.0016843813701896044,-0.0017686943592565183,0.10032107135049723,-0.00022041928643811703
0.625,1.7311067414068255e-12,-1.7209544374311873e-12,1.019622003507736e-10,-2.1687153558584693e-13,0.0017311067414068255,-0.0017209544374311872,0.1019622003507736,-0.0002168715355858469
0.6258333333333334,1.7791282919537589e-12,-1.6745030933207992e-12,1.0363017619747304e-10,-2.1338088743231556e-13,0.0017791282919537587,-0.0016745030933207992,0.10363017619747303,-0.00021338088743231556
0.6266666666666667,1.8284819783313575e-12,-1.6293055461284053e-12,1.0532543807189279e-10,-2.099464228830495e-13,0.0018284819783313574,-0.0016293055461284052,0.10532543807189278,-0.00020994642288304949
0.6275000000000001,1.879204754487401e-12,-1.5853279538470259e-12,1.070484323397938e-10,-2.0656723763682722e-13,0.0018792047544874007,-0.0015853279538470258,0.10704843233979379,-0.0002065672376368272
0.6283333333333334,1.9313345994860533e-12,-1.5425373879201972e-12,1.0879961266893115e-10,-2.032424419475763e-13,0.001931334599486053,-0.0015425373879201971,0.10879961266893114,-0.0002032424419475763
0.6291666666666667,1.9849105459449508e-12,-1.5009018085864613e-12,1.1057944014850395e-10,-1.9997116039010063e-13,0.0019849105459449506,-0.0015009018085864613,0.11057944014850395,-0.0001999711603901006
0.63,2.0399727092612234e-12,-1.460390040889332e-12,1.1238838341056325e-10,-1.9675253162957843e-13,0.0020399727092612232,-0.0014603900408893318,0.11238838341056324,-0.0001967525316295784
0.6308333333333334,2.0965623176481312e-12,-1.4209717513348483e-12,1.1422691875340116e-10,-1.9358570819477342e-13,0.002096562317648131,-0.0014209717513348483,0.11422691875340116,-0.0001935857081947734
0.6316666666666667,2.1547217430050693e-12,-1.3826174251791116e-12,1.160955302669634e-10,-1.9046985625489236e-13,0.002154721743005069,-0.0013826174251791116,0.1160955302669634,-0.00019046985625489234
0.6325000000000001,2.2144945326438015e-12,-1.3452983443289056e-12,1.1799470996030956e-10,-1.8740415540003614e-13,0.0022144945326438015,-0.0013452983443289056,0.11799470996030956,-0.00018740415540003614
0.6333333333333334,2.2759254418948617e-12,-1.3089865658388038e-12,1.1992495789116065e-10,-1.8438779842518405e-13,0.0022759254418948617,-0.0013089865658388036,0.11992495789116064,-0.00018438779842518404
0.6341666666666667,2.339060467618451e-12,-1.2736549009886825e-12,1.2188678229756568e-10,-1.8141999111765612e-13,0.002339060467618451,-0.0012736549009886825,0.12188678229756568,-0.00018141999111765612
0.635,2.403946882644938e-12,-1.239276894925942e-12,1.2388069973172109e-10,-1.7849995204799286e-13,0.0024039468826449377,-0.001239276894925942,0.12388069973172108,-0.00017849995204799286
0.6358333333333334,2.4706332711707364e-12,-1.2058268068572613e-12,1.2590723519598046e-10,-1.756269123642068e-13,0.0024706332711707363,-0.0012058268068572612,0.12590723519598046,-0.0001756269123642068
0.6366666666666667,2.5391695651360882e-12,-1.1732795907749666e-12,1.2796692228108767e-10,-1.7280011558933982e-13,0.002539169565136088,-0.0011732795907749664,0.12796692228108766,-0.0001728001155893398
0.6375000000000001,2.609607081612012e-12,-1.1416108767036412e-12,1.3006030330667402e-10,-1.7001881742228193e-13,0.0026096070816120118,-0.001141610876703641,0.130060303306674,-0.00017001881742228193
0.6383333333333334,2.681998561224314e-12,-1.1107969524529344e-12,1.3218792946405044e-10,-1.6728228554179573e-13,0.0026819985612243137,-0.0011107969524529343,0.13218792946405045,-0.00016728228554179574
0.6391666666666667,2.7563982076435463e-12,-1.0808147458628659e-12,1.3435036096133768e-10,-1.6458979941369461e-13,0.002756398207643546,-0.0010808147458628659,0.13435036096133768,-0.0001645897994136946
0.64,2.8328617281704555e-12,-1.0516418075283688e-12,1.3654816717097158e-10,-1.6194065010112332e-13,0.0028328617281704552,-0.0010516418075283687,0.13654816717097157,-0.0001619406501011233
0.6408333333333334,2.9114463754471796e-12,-1.0232562939901434e-12,1.3878192677961814e-10,-1.5933414007789632e-13,0.0029114463754471792,-0.0010232562939901434,0.13878192677961812,-0.00015933414007789632
0.6416666666666667,2.992210990325642e-12,-9.956369513791868e-13,1.4105222794054325e-10,-1.5676958304483532e-13,0.0029922109903256417,-0.0009956369513791866,0.14105222794054326,-0.0001567695830448353
0.6425000000000001,3.075216045925067e-12,-9.687630995028014e-13,1.4335966842847488e-10,-1.542463037490666e-13,0.0030752160459250667,-0.0009687630995028014,0.14335966842847486,-0.0001542463037490666
0.6433333333333334,3.160523692911715e-12,-9.426146163601431e-13,1.4570485579699908e-10,-1.5176363780622516e-13,0.0031605236929117147,-0.0009426146163601431,0.14570485579699907,-0.00015176363780622514
0.6441666666666667,3.248197806034617e-12,-9.171719230757238e-13,1.4808840753852787e-10,-1.4932093152552132e-13,0.003248197806034617,-0.0009171719230757238,0.14808840753852787,-0.0001493209315255213
0.645,3.3383040319523645e-12,-8.924159692395656e-13,1.5051095124688955e-10,-1.4691754173762168e-13,0.003338304031952364,-0.0008924159692395655,0.15051095124688954,-0.00014691754173762166
0.6458333333333334,3.4309098383864334e-12,-8.683282186430822e-13,1.5297312478257144e-10,-1.44552835625303e-13,0.003430909838386433,-0.0008683282186430822,0.15297312478257144,-0.000144552835625303
0.6466666666666667,3.5260845646382426e-12,-8.448906353999383e-13,1.554755764406732e-10,-1.42226190556829e-13,0.0035260845646382425,-0.0008448906353999382,0.1554755764406732,-0.000142226190556829
0.6475000000000001,3.6238994735074318e-12,-8.220856704415459e-13,1.5801896512160196e-10,-1.3993699392201074e-13,0.0036238994735074315,-0.0008220856704415459,0.15801896512160196,-0.00013993699392201073
0.6483333333333334,3.724427804650438e-12,-7.998962483770656e-13,1.606039605045628e-10,-1.376846429709048e-13,0.003724427804650438,-0.0007998962483770656,0.1606039605045628,-0.0001376846429709048
0.6491666666666667,3.8277448294192584e-12,-7.783057547080817e-13,1.63231243223887e-10,-1.3546854465510848e-13,0.003827744829419258,-0.0007783057547080817,0.163231243223887,-0.00013546854465510847
0.65,3.93392790722147e-12,-7.572980233883574e-13,1.659015050482448e-10,-1.3328811547160808e-13,0.003933927907221469,-0.0007572980233883573,0.16590150504824477,-0.00013328811547160807
0.6508333333333334,4.043056543443583e-12,-7.368573247194034e-13,1.6861544906278757e-10,-1.3114278130914268e-13,0.004043056543443582,-0.0007368573247194034,0.16861544906278755,-0.00013114278130914268
0.6516666666666667,4.15521244898139e-12,-7.169683535727337e-13,1.7137378985427262e-10,-1.2903197729703884e-13,0.0041552124489813895,-0.0007169683535727337,0.17137378985427262,-0.00012903197729703883
0.6525000000000001,4.270479601421602e-12,-6.976162179300392e-13,1.7417725369921642e-10,-1.2695514765647906e-13,0.0042704796014216015,-0.0006976162179300391,0.1741772536992164,-0.00012695514765647905
0.6533333333333333,4.388944307920653e-12,-6.787864277326741e-13,1.7702657875512182e-10,-1.2491174555416436e-13,0.004388944307920652,-0.0006787864277326741,0.17702657875512182,-0.00012491174555416434
0.6541666666666667,4.510695269827958e-12,-6.604648840321122e-13,1.799225152548403e-10,-1.2290123295833124e-13,0.004510695269827957,-0.0006604648840321122,0.1799225152548403,-0.00012290123295833122
0.655,4.635823649101568e-12,-6.426378684332568e-13,1.8286582570410536e-10,-1.2092308049708804e-13,0.0046358236491015675,-0.0006426378684332568,0.18286582570410534,-0.00012092308049708803
0.6558333333333334,4.764423136566505e-12,-6.252920328226885e-13,1.8585728508230545e-10,-1.1897676731902974e-13,0.004764423136566505,-0.0006252920328226884,0.18585728508230542,-0.00011897676731902973
0.6566666666666667,4.896590022066406e-12,-6.08414389374157e-13,1.8889768104653497e-10,-1.1706178095609643e-13,0.004896590022066406,-0.000608414389374157,0.18889768104653495,-0.00011706178095609642
0.6575000000000001,5.032423266561298e-12,-5.919923008238541e-13,1.919878141389871e-10,-1.1517761718863998e-13,0.005032423266561298,-0.0005919923008238541,0.19198781413898708,-0.00011517761718863997
0.6583333333333333,5.1720245762253855e-12,-5.760134710081659e-13,1.951284979977385e-10,-1.1332377991266208e-13,0.005172024576225385,-0.0005760134710081658,0.1951284979977385,-0.00011332377991266208
0.6591666666666667,5.315498478600311e-12,-5.604659356568182e-13,1.9832055957098115e-10,-1.1149978100918802e-13,0.0053154984786003105,-0.0005604659356568181,0.19832055957098113,-0.00011149978100918801
0.66,5.462952400860949e-12,-5.453380534345514e-13,2.0156483933475974e-10,-1.0970514021574552e-13,0.005462952400860949,-0.0005453380534345514,0.20156483933475974,-0.00010970514021574552
0.6608333333333334,5.614496750252276e-12,-5.30618497224574e-13,2.0486219151426954e-10,-1.079393849999099e-13,0.005614496750252275,-0.000530618497224574,0.20486219151426954,-0.0001079393849999099
0.6616666666666667,5.770244996757705e-12,-5.162962456473e-13,2.0821348430877783e-10,-1.0620205043488537e-13,0.005770244996757704,-0.0005162962456473,0.2082134843087778,-0.00010620205043488536
0.6625000000000001,5.9303137580605464e-12,-5.023605748080047e-13,2.1161960012021973e-10,-1.0449267907708892e-13,0.005930313758060546,-0.0005023605748080047,0.21161960012021971,-0.00010449267907708891
0.6633333333333333,6.094822886862405e-12,-4.888010502672342e-13,2.150814357855389e-10,-1.0281082084570498e-13,0.0060948228868624044,-0.0004888010502672341,0.21508143578553887,-0.00010281082084570498
0.6641666666666667,6.263895560623824e-12,-4.756075192279258e-13,2.1859990281282485e-10,-1.0115603290417702e-13,0.006263895560623824,-0.0004756075192279258,0.21859990281282485,-0.00010115603290417701
0.665,6.4376583737943e-12,-4.627701029334414e-13,2.2217592762131566e-10,-9.952787954360957e-14,0.0064376583737943,-0.00046277010293344133,0.22217592762131563,-9.952787954360956e-05
0.6658333333333334,6.616241432600852e-12,-4.5027918927075985e-13,2.2581045178532497e-10,-9.792593206804394e-14,0.006616241432600851,-0.0004502791892707598,0.22581045178532494,-9.792593206804393e-05
0.6666666666666667,6.799778452466046e-12,-4.381254255733409e-13,2.295044322821607e-10,-9.634976868158215e-14,0.006799778452466046,-0.0004381254255733409,0.2295044322821607,-9.634976868158214e-05
0.6675000000000001,6.988406858128484e-12,-4.262997116182427e-13,2.332588417441006e-10,-9.479897437732728e-14,0.006988406858128483,-0.0004262997116182427,0.23325884174410058,-9.479897437732727e-05
0.6683333333333333,7.182267886540504e-12,-4.147931928122629e-13,2.370746687144849e-10,-9.327314082811144e-14,0.007182267886540504,-0.0004147931928122629,0.23707466871448485,-9.327314082811143e-05
0.6691666666666667,7.381506692620617e-12,-4.035972535619886e-13,2.4095291790800653e-10,-9.177186627898172e-14,0.007381506692620617,-0.0004035972535619886,0.24095291790800652,-9.177186627898172e-05
0.67,7.586272457939132e-12,-3.9270351082281415e-13,2.448946104752488e-10,-9.02947554414184e-14,0.007586272457939132,-0.0003927035108228141,0.24489461047524877,-9.029475544141839e-05
0.6708333333333334,7.796718502419147e-12,-3.8210380782206694e-13,2.489007842715613e-10,-8.884141938925405e-14,0.0077967185024191464,-0.0003821038078220669,0.2489007842715613,-8.884141938925405e-05
0.6716666666666667,8.013002399135906e-12,-3.7179020795156327e-13,2.529724941303253e-10,-8.741147545626869e-14,0.008013002399135905,-0.00037179020795156324,0.2529724941303253,-8.741147545626868e-05
0.6725000000000001,8.235286092300958e-12,-3.617549888250128e-13,2.571108121406972e-10,-8.600454713543292e-14,0.008235286092300958,-0.00036175498882501275,0.2571108121406972,-8.600454713543292e-05
